frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
1609, 0, 59.324, 0.88, 1, 0.17, 1.22, 0.11, 1.06, 0.46, 0.38, 0.39, 0.24, 0.34, 0.45, 1.30, 2.92, 1.64, 0.84, 0.64, 0.67, 0.38, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1610, 0, 59.381, 0.88, 1, 0.59, 2.02, 0.00, 1.16, 0.49, 0.53, 0.37, 0.26, 0.37, 0.50, 1.51, 2.64, 1.40, 1.15, 0.59, 0.87, 0.61, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1611, 0, 59.412, 0.88, 1, 0.32, 0.78, 0.00, 0.72, 0.71, 1.13, 0.42, 0.42, 0.40, 0.55, 1.38, 2.80, 1.71, 0.94, 1.04, 0.81, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1612, 0, 59.444, 0.88, 1, 0.68, 1.75, 0.20, 1.46, 0.38, 0.96, 0.34, 0.40, 0.31, 0.83, 1.47, 2.74, 1.80, 1.01, 0.98, 0.96, 0.79, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1613, 0, 59.495, 0.88, 1, 0.02, 0.82, 0.00, 0.74, 0.61, 0.25, 0.41, 0.38, 0.56, 0.49, 1.49, 2.60, 1.67, 1.06, 0.75, 0.97, 0.68, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1614, 0, 59.522, 0.88, 1, 0.17, 0.94, 0.00, 1.23, 0.57, 1.03, 0.37, 0.35, 0.34, 0.48, 1.50, 3.00, 1.88, 0.86, 0.97, 0.72, 0.91, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1615, 0, 59.552, 0.88, 1, 0.40, 0.90, 0.08, 1.35, 0.70, 1.06, 0.00, 0.41, 0.56, 0.78, 1.61, 2.73, 1.41, 0.84, 0.69, 0.28, 1.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1616, 0, 59.583, 0.88, 1, 0.54, 0.52, 0.10, 1.19, 0.46, 0.46, 0.09, 0.63, 0.59, 0.93, 1.52, 2.27, 1.57, 0.58, 0.70, 0.59, 2.05, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1617, 0, 59.630, 0.88, 1, 0.37, 0.00, 0.07, 1.28, 0.54, 0.24, 0.02, 0.84, 0.56, 0.77, 1.40, 2.27, 1.24, 1.07, 1.29, 0.92, 2.21, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1618, 0, 59.660, 0.88, 1, 0.30, 0.00, 0.09, 1.59, 0.20, 0.00, 0.00, 0.79, 0.30, 0.63, 1.42, 2.07, 1.75, 1.00, 1.27, 0.83, 2.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1618, 0, 59.660, 0.88, 1, 0.30, 0.00, 0.09, 1.59, 0.20, 0.00, 0.00, 0.79, 0.30, 0.63, 1.42, 2.07, 1.75, 1.00, 1.27, 0.83, 2.42, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1619, 0, 59.691, 0.88, 1, 0.07, 0.00, 0.03, 1.39, 0.38, 0.00, 0.00, 0.56, 0.30, 0.00, 1.30, 2.26, 1.73, 1.33, 1.41, 0.15, 2.30, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1620, 0, 59.738, 0.88, 1, 0.11, 0.00, 0.10, 0.66, 0.35, 0.16, 0.31, 0.66, 0.22, 0.14, 0.88, 2.29, 1.36, 1.42, 1.77, 0.65, 2.44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1621, 0, 59.771, 0.85, 1, 0.00, 0.00, 0.61, 0.53, 0.53, 0.00, 0.38, 0.93, 0.41, 0.89, 1.27, 1.77, 1.17, 1.33, 1.81, 0.99, 2.28, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1622, 0, 59.823, 0.85, 1, 0.00, 0.00, 0.88, 0.63, 0.61, 0.00, 0.97, 1.05, 0.23, 0.94, 0.29, 1.81, 0.32, 1.21, 2.09, 0.48, 2.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0,Surprise
1623, 0, 59.848, 0.85, 1, 0.00, 0.00, 0.70, 0.00, 0.86, 0.30, 0.86, 0.85, 0.24, 0.41, 0.56, 1.24, 0.90, 1.08, 2.35, 0.68, 2.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1624, 0, 59.881, 0.85, 1, 0.00, 0.00, 0.87, 0.27, 0.55, 0.18, 0.95, 0.87, 0.35, 0.68, 0.38, 1.33, 0.80, 0.98, 2.39, 0.38, 2.49, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1625, 0, 59.924, 0.85, 1, 0.00, 0.00, 1.09, 0.00, 0.61, 0.50, 0.92, 0.42, 0.61, 0.65, 1.74, 0.84, 0.28, 1.05, 2.31, 0.65, 2.63, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1626, 0, 59.956, 0.88, 1, 0.00, 0.00, 0.86, 0.86, 0.79, 0.61, 1.08, 0.94, 0.64, 1.18, 0.34, 1.21, 0.38, 0.90, 2.15, 0.49, 2.24, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1627, 0, 60.013, 0.88, 1, 0.00, 0.00, 1.05, 0.45, 0.63, 0.40, 1.11, 1.02, 0.31, 0.96, 0.21, 0.75, 0.51, 1.02, 2.84, 0.40, 2.37, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1628, 0, 60.058, 0.88, 1, 0.00, 0.00, 0.93, 0.29, 0.87, 0.33, 1.06, 1.07, 0.31, 1.01, 0.00, 0.72, 0.31, 1.05, 2.49, 1.07, 2.45, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1629, 0, 60.108, 0.88, 1, 0.03, 0.00, 0.93, 0.50, 0.73, 0.00, 0.98, 1.07, 0.23, 0.92, 0.05, 0.79, 0.43, 0.97, 2.83, 0.66, 2.76, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1630, 0, 60.144, 0.88, 1, 0.03, 0.04, 1.05, 0.06, 0.85, 0.76, 0.94, 0.84, 0.47, 1.35, 0.00, 0.39, 0.11, 0.81, 2.85, 0.75, 2.46, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1631, 0, 60.175, 0.88, 1, 0.28, 0.00, 1.19, 0.42, 0.69, 1.24, 1.06, 0.93, 0.30, 0.87, 0.00, 0.54, 0.06, 0.74, 2.45, 0.48, 2.80, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1632, 0, 60.230, 0.88, 1, 0.30, 0.00, 0.95, 0.95, 0.54, 0.16, 1.02, 0.61, 0.08, 1.14, 0.00, 0.60, 0.13, 0.45, 3.01, 0.42, 2.56, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1633, 0, 60.270, 0.88, 1, 0.06, 0.37, 1.27, 0.57, 0.76, 0.68, 0.88, 0.80, 0.07, 0.81, 0.00, 0.24, 0.34, 0.43, 2.39, 0.45, 2.47, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1634, 0, 60.333, 0.85, 1, 0.29, 0.00, 1.10, 0.00, 0.52, 0.25, 0.93, 0.26, 0.16, 1.29, 0.00, 0.14, 0.00, 0.46, 2.38, 0.63, 2.28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1635, 0, 60.362, 0.85, 1, 0.28, 0.14, 1.13, 0.11, 0.56, 0.29, 0.84, 0.40, 0.31, 1.27, 0.13, 0.05, 0.24, 0.53, 2.56, 0.49, 2.38, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1636, 0, 60.392, 0.85, 1, 0.25, 0.00, 0.79, 0.58, 0.49, 0.87, 1.16, 0.53, 0.06, 1.42, 0.00, 0.00, 0.47, 0.35, 2.63, 0.10, 2.84, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1637, 0, 60.446, 0.85, 1, 0.04, 0.49, 1.28, 0.11, 0.51, 0.19, 0.93, 0.96, 0.29, 1.20, 0.00, 0.23, 0.13, 0.49, 2.25, 0.41, 2.33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1638, 0, 60.483, 0.85, 1, 0.06, 0.00, 1.17, 0.07, 0.68, 0.20, 0.94, 0.89, 0.27, 1.27, 0.00, 0.29, 0.04, 0.54, 2.66, 0.81, 2.59, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1639, 0, 60.514, 0.85, 1, 0.41, 0.34, 0.81, 0.24, 0.75, 0.53, 1.02, 0.86, 0.34, 1.10, 0.00, 0.09, 0.00, 0.45, 2.85, 0.74, 2.46, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1640, 0, 60.576, 0.85, 1, 0.00, 0.18, 1.16, 0.27, 0.46, 0.06, 0.97, 0.43, 0.05, 1.60, 0.25, 0.00, 0.10, 0.33, 2.54, 0.40, 2.47, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1641, 0, 60.608, 0.85, 1, 0.14, 0.61, 0.96, 0.17, 0.56, 0.63, 0.94, 0.73, 0.31, 0.80, 0.19, 0.44, 0.01, 0.48, 2.70, 0.58, 2.58, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1642, 0, 60.640, 0.85, 1, 0.00, 0.03, 1.08, 0.71, 0.58, 0.70, 1.02, 0.63, 0.27, 1.27, 0.28, 0.27, 0.16, 0.35, 2.49, 0.44, 2.72, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1643, 0, 60.687, 0.85, 1, 0.32, 0.00, 0.76, 0.28, 0.53, 0.61, 1.09, 0.63, 0.36, 1.18, 0.00, 0.36, 0.30, 0.43, 2.39, 0.32, 2.50, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1644, 0, 60.750, 0.85, 1, 0.00, 0.02, 0.43, 0.00, 0.86, 0.46, 0.86, 0.87, 0.59, 0.90, 0.00, 0.28, 0.42, 0.38, 2.43, 0.39, 2.64, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1645, 0, 60.782, 0.85, 1, 0.28, 0.02, 0.60, 0.00, 0.63, 0.61, 1.20, 0.64, 0.28, 0.65, 0.00, 0.51, 0.18, 0.31, 2.61, 0.03, 2.28, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1646, 0, 60.814, 0.85, 1, 0.18, 0.64, 0.93, 0.00, 0.63, 0.22, 1.19, 0.78, 0.38, 1.25, 0.00, 0.00, 0.00, 0.35, 2.90, 0.69, 2.06, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1647, 0, 60.857, 0.85, 1, 0.00, 0.00, 0.98, 0.28, 0.79, 0.20, 0.97, 0.78, 0.46, 1.10, 0.16, 0.22, 0.00, 0.37, 2.83, 0.34, 2.16, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1648, 0, 60.924, 0.85, 1, 0.43, 0.00, 1.18, 0.32, 0.72, 0.59, 1.15, 0.51, 0.33, 1.30, 0.15, 0.28, 0.10, 0.42, 2.44, 0.09, 2.04, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1649, 0, 60.972, 0.85, 1, 0.22, 0.00, 1.12, 0.23, 0.60, 1.25, 1.17, 0.80, 0.21, 1.17, 0.00, 0.33, 0.00, 0.49, 1.99, 0.16, 1.78, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1650, 0, 61.026, 0.85, 1, 0.55, 0.19, 1.41, 0.17, 0.75, 0.60, 1.23, 0.73, 0.19, 1.16, 0.11, 0.15, 0.08, 0.34, 2.25, 0.28, 2.14, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1651, 0, 61.049, 0.85, 1, 0.29, 0.05, 1.00, 0.48, 0.67, 0.40, 1.00, 0.96, 0.35, 1.01, 0.13, 0.27, 0.00, 0.34, 2.48, 0.34, 1.92, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1652, 0, 61.080, 0.85, 1, 0.37, 0.32, 1.09, 0.13, 0.69, 0.36, 0.81, 0.60, 0.23, 1.05, 0.05, 0.00, 0.34, 0.35, 2.14, 0.39, 2.27, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1653, 0, 61.113, 0.85, 1, 0.21, 0.36, 1.20, 0.00, 0.77, 0.67, 0.87, 0.91, 0.39, 1.12, 0.00, 0.02, 0.00, 0.27, 2.57, 0.65, 1.96, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1654, 0, 61.172, 0.85, 1, 0.00, 0.00, 1.29, 0.36, 0.58, 0.75, 1.26, 1.18, 0.11, 1.17, 0.08, 0.00, 0.42, 0.17, 2.50, 0.16, 2.03, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1655, 0, 61.204, 0.85, 1, 0.43, 0.53, 1.10, 0.11, 0.56, 0.17, 0.95, 0.68, 0.13, 0.88, 0.00, 0.20, 0.00, 0.26, 2.26, 0.42, 2.33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1656, 0, 61.235, 0.85, 1, 0.16, 0.27, 1.01, 0.19, 0.77, 0.54, 0.89, 0.74, 0.32, 0.94, 0.08, 0.00, 0.23, 0.26, 2.56, 0.14, 2.40, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1657, 0, 61.266, 0.85, 1, 0.51, 0.72, 0.55, 0.52, 0.64, 0.00, 0.94, 0.78, 0.14, 1.04, 0.00, 0.08, 0.00, 0.20, 2.16, 0.27, 1.66, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1658, 0, 61.308, 0.85, 1, 0.43, 0.42, 1.19, 0.09, 0.50, 0.58, 1.06, 0.72, 0.40, 1.11, 0.08, 0.27, 0.28, 0.29, 2.59, 0.55, 2.34, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1659, 0, 61.342, 0.85, 1, 0.00, 0.00, 1.01, 0.42, 0.51, 0.28, 0.77, 0.43, 0.20, 0.86, 0.00, 0.08, 0.00, 0.35, 2.10, 0.24, 2.32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1660, 0, 61.374, 0.85, 1, 0.00, 0.25, 0.77, 0.21, 0.60, 0.42, 0.82, 0.79, 0.43, 0.30, 0.11, 0.00, 0.00, 0.25, 3.02, 0.35, 2.45, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1661, 0, 61.406, 0.85, 1, 0.29, 0.16, 1.33, 0.22, 0.58, 0.58, 1.11, 0.73, 0.17, 1.03, 0.00, 0.23, 0.00, 0.42, 2.32, 0.46, 2.18, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1662, 0, 61.454, 0.85, 1, 0.17, 0.09, 1.13, 0.00, 0.53, 0.42, 1.01, 0.43, 0.16, 0.69, 0.14, 0.08, 0.00, 0.36, 2.27, 0.36, 2.19, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1663, 0, 61.503, 0.85, 1, 0.17, 0.04, 0.71, 0.28, 0.69, 0.68, 1.00, 0.81, 0.33, 1.31, 0.04, 0.39, 0.41, 0.47, 2.63, 0.31, 1.95, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1663, 0, 61.503, 0.85, 1, 0.17, 0.04, 0.71, 0.28, 0.69, 0.68, 1.00, 0.81, 0.33, 1.31, 0.04, 0.39, 0.41, 0.47, 2.63, 0.31, 1.95, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1664, 0, 61.565, 0.85, 1, 0.50, 0.76, 1.09, 0.00, 0.66, 0.31, 0.80, 0.63, 0.27, 1.01, 0.04, 0.00, 0.00, 0.27, 2.61, 0.38, 2.11, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1665, 0, 61.619, 0.85, 1, 0.60, 0.33, 0.96, 0.00, 0.71, 0.16, 0.98, 0.72, 0.40, 1.24, 0.23, 0.31, 0.00, 0.31, 2.16, 0.26, 1.76, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1666, 0, 61.660, 0.85, 1, 0.23, 0.23, 1.06, 0.60, 0.68, 0.82, 0.82, 0.59, 0.12, 0.90, 0.05, 0.46, 0.46, 0.32, 1.92, 0.00, 2.51, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0,Surprise
1667, 0, 61.692, 0.85, 1, 0.16, 0.17, 1.00, 0.35, 0.67, 0.60, 1.14, 0.51, 0.04, 0.93, 0.28, 0.18, 0.28, 0.44, 2.66, 0.24, 2.09, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1668, 0, 61.724, 0.85, 1, 0.00, 0.00, 0.59, 0.00, 0.70, 0.20, 1.08, 0.38, 0.29, 1.05, 0.00, 0.14, 0.59, 0.68, 1.98, 0.11, 1.81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1669, 0, 61.775, 0.85, 1, 0.27, 0.14, 0.89, 0.24, 0.61, 1.51, 0.93, 0.23, 0.30, 1.58, 0.00, 0.56, 0.26, 0.86, 2.30, 0.33, 1.39, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1670, 0, 61.800, 0.85, 1, 0.00, 0.00, 1.04, 0.00, 0.64, 0.19, 1.18, 0.46, 0.19, 1.31, 0.31, 0.78, 0.47, 1.04, 2.46, 0.17, 1.09, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1671, 0, 61.831, 0.85, 1, 0.00, 0.00, 1.24, 0.43, 0.54, 1.01, 1.18, 0.51, 0.14, 1.30, 0.19, 0.82, 0.82, 1.04, 2.11, 0.31, 1.40, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,Surprise
1672, 0, 61.889, 0.85, 1, 0.00, 0.00, 0.68, 0.23, 0.67, 0.49, 0.73, 0.39, 0.15, 0.74, 0.60, 1.01, 0.95, 1.26, 2.26, 0.00, 1.47, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1673, 0, 61.925, 0.85, 1, 0.00, 0.00, 0.87, 0.67, 0.62, 0.12, 0.84, 0.61, 0.26, 0.92, 0.80, 1.33, 1.03, 1.23, 1.71, 0.00, 1.11, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1674, 0, 61.986, 0.88, 1, 0.00, 0.09, 0.40, 0.58, 0.78, 0.49, 0.50, 0.64, 0.38, 1.15, 1.04, 1.79, 0.67, 1.52, 1.10, 0.31, 1.16, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
1675, 0, 62.018, 0.88, 1, 0.00, 0.00, 0.06, 0.92, 0.79, 0.08, 0.55, 0.70, 0.27, 1.12, 0.48, 2.02, 1.28, 1.71, 1.93, 0.76, 1.10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0,Surprise
