frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
4369, 0, 174.307, 0.98, 1, 0.93, 0.08, 2.43, 1.14, 0.64, 1.40, 0.19, 1.18, 0.14, 0.51, 0.42, 1.24, 1.26, 0.53, 0.92, 1.53, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4370, 0, 174.336, 0.98, 1, 0.83, 0.24, 2.56, 1.39, 0.63, 1.38, 0.16, 1.18, 0.13, 0.22, 0.34, 1.30, 1.50, 0.59, 0.51, 1.37, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4371, 0, 174.355, 0.98, 1, 0.79, 0.20, 2.59, 1.35, 0.62, 1.40, 0.15, 1.18, 0.13, 0.20, 0.45, 1.27, 1.49, 0.59, 0.54, 1.32, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4372, 0, 174.384, 0.98, 1, 0.93, 0.30, 2.54, 1.30, 0.68, 1.58, 0.24, 1.25, 0.15, 0.40, 0.43, 1.27, 1.48, 0.65, 0.60, 1.44, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4373, 0, 174.414, 0.98, 1, 0.97, 0.49, 2.57, 1.24, 0.69, 1.56, 0.09, 1.26, 0.22, 0.21, 0.41, 1.10, 1.21, 0.53, 0.71, 1.44, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4374, 0, 174.449, 0.98, 1, 0.88, 0.24, 2.47, 1.51, 0.65, 1.65, 0.11, 1.34, 0.21, 0.20, 0.37, 1.36, 1.17, 0.65, 0.76, 1.53, 0.11, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4375, 0, 174.497, 0.98, 1, 0.70, 0.00, 2.45, 1.06, 0.81, 1.52, 0.20, 1.27, 0.25, 0.41, 0.47, 1.37, 1.26, 0.57, 0.73, 1.31, 0.06, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4376, 0, 174.528, 0.98, 1, 0.74, 0.08, 2.32, 1.24, 0.69, 1.46, 0.12, 1.21, 0.19, 0.08, 0.46, 1.60, 1.11, 0.69, 0.84, 1.36, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4377, 0, 174.576, 0.98, 1, 0.92, 0.32, 2.52, 1.33, 0.82, 1.61, 0.14, 1.33, 0.33, 0.31, 0.69, 1.46, 1.37, 0.66, 0.78, 1.48, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4378, 0, 174.601, 0.98, 1, 0.87, 0.47, 2.53, 1.41, 0.83, 1.66, 0.10, 1.25, 0.28, 0.32, 0.59, 1.39, 1.48, 0.69, 0.70, 1.30, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4379, 0, 174.631, 0.98, 1, 0.97, 0.29, 2.50, 1.39, 0.77, 1.64, 0.14, 1.20, 0.32, 0.20, 0.41, 1.35, 1.17, 0.70, 0.61, 1.52, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4380, 0, 174.656, 0.98, 1, 0.95, 0.25, 2.53, 1.32, 0.69, 1.84, 0.01, 1.30, 0.29, 0.44, 0.45, 1.54, 1.22, 0.73, 0.78, 1.25, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4381, 0, 174.689, 0.98, 1, 0.99, 0.38, 2.37, 1.32, 0.62, 1.49, 0.07, 1.22, 0.21, 0.45, 0.65, 1.37, 0.99, 0.76, 0.87, 1.43, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4382, 0, 174.736, 0.98, 1, 0.85, 0.23, 2.51, 1.15, 0.68, 1.30, 0.09, 1.25, 0.26, 0.28, 0.60, 1.45, 1.11, 0.73, 0.81, 1.51, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4383, 0, 174.758, 0.98, 1, 0.89, 0.44, 2.51, 1.35, 0.66, 1.39, 0.16, 1.22, 0.22, 0.32, 0.65, 1.48, 1.13, 0.75, 0.65, 1.49, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4384, 0, 174.784, 0.98, 1, 0.95, 0.48, 2.46, 1.43, 0.63, 1.32, 0.03, 1.16, 0.19, 0.35, 0.62, 1.21, 1.08, 0.78, 0.75, 1.43, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4385, 0, 174.817, 0.98, 1, 0.91, 0.28, 2.54, 1.61, 0.73, 1.79, 0.00, 1.16, 0.24, 0.61, 0.61, 1.52, 1.28, 0.75, 0.89, 1.31, 0.01, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4386, 0, 174.849, 0.98, 1, 0.94, 0.51, 2.46, 1.75, 0.72, 1.48, 0.13, 1.17, 0.26, 0.29, 0.73, 1.65, 1.46, 0.68, 0.68, 1.63, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4387, 0, 174.895, 0.98, 1, 0.96, 0.34, 2.56, 1.08, 0.62, 1.55, 0.13, 1.38, 0.17, 0.38, 0.79, 1.69, 1.26, 0.74, 0.60, 1.31, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4388, 0, 174.929, 0.98, 1, 0.97, 0.24, 2.42, 1.08, 0.59, 0.94, 0.12, 1.22, 0.25, 0.33, 0.72, 1.47, 1.13, 0.59, 0.95, 1.54, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4389, 0, 174.978, 0.98, 1, 0.94, 0.18, 2.56, 1.34, 0.72, 1.83, 0.04, 1.39, 0.30, 0.29, 0.67, 1.33, 1.24, 0.76, 0.65, 1.58, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4390, 0, 175.035, 0.98, 1, 1.11, 0.02, 2.66, 1.27, 0.64, 2.04, 0.05, 1.35, 0.26, 0.21, 0.84, 1.49, 0.98, 0.61, 0.65, 1.42, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4391, 0, 175.080, 0.98, 1, 0.78, 0.06, 2.41, 1.44, 0.62, 1.75, 0.06, 1.40, 0.28, 0.26, 0.58, 1.56, 1.33, 0.75, 0.74, 1.55, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4392, 0, 175.113, 0.98, 1, 0.92, 0.18, 2.68, 1.22, 0.67, 1.89, 0.05, 1.28, 0.24, 0.26, 0.79, 1.29, 1.52, 0.62, 0.88, 1.29, 0.29, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4393, 0, 175.138, 0.98, 1, 0.97, 0.44, 2.47, 1.33, 0.56, 1.49, 0.13, 1.34, 0.21, 0.03, 0.92, 1.60, 1.19, 0.69, 0.68, 1.40, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0,Sad
4394, 0, 175.186, 0.98, 1, 1.00, 0.15, 2.33, 1.32, 0.71, 1.57, 0.02, 1.22, 0.22, 0.25, 0.65, 1.71, 1.40, 0.61, 0.69, 1.39, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4395, 0, 175.216, 0.98, 1, 0.88, 0.28, 2.52, 0.96, 0.68, 1.55, 0.05, 1.34, 0.12, 0.11, 0.57, 1.47, 1.22, 0.62, 0.63, 1.44, 0.18, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4396, 0, 175.248, 0.98, 1, 0.84, 0.41, 2.56, 1.35, 0.69, 1.46, 0.15, 1.10, 0.30, 0.26, 0.64, 1.56, 1.27, 0.71, 0.70, 1.36, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4397, 0, 175.297, 0.98, 1, 0.99, 0.57, 2.43, 1.56, 0.65, 1.52, 0.08, 1.25, 0.30, 0.47, 0.82, 1.53, 0.78, 0.72, 0.76, 1.40, 0.25, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4398, 0, 175.330, 0.98, 1, 0.88, 0.25, 2.66, 1.38, 0.64, 1.62, 0.05, 1.13, 0.32, 0.36, 0.89, 1.55, 1.39, 0.66, 0.76, 1.35, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4399, 0, 175.375, 0.98, 1, 1.03, 0.47, 2.54, 0.94, 0.63, 1.70, 0.06, 1.23, 0.20, 0.23, 0.51, 1.55, 0.96, 0.67, 0.93, 1.40, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4400, 0, 175.411, 0.98, 1, 0.68, 0.29, 2.37, 1.52, 0.63, 1.39, 0.05, 1.23, 0.23, 0.26, 0.49, 1.43, 1.36, 0.70, 0.76, 1.48, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4401, 0, 175.457, 0.98, 1, 0.95, 0.42, 2.54, 1.07, 0.75, 1.60, 0.00, 1.27, 0.29, 0.23, 0.76, 1.42, 0.97, 0.61, 0.78, 1.37, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4402, 0, 175.490, 0.98, 1, 1.07, 0.55, 2.53, 1.35, 0.65, 1.56, 0.02, 1.45, 0.28, 0.32, 0.44, 1.48, 1.31, 0.72, 0.69, 1.62, 0.02, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4403, 0, 175.536, 0.98, 1, 0.82, 0.32, 2.40, 1.30, 0.52, 1.23, 0.06, 1.28, 0.14, 0.22, 0.73, 1.57, 1.44, 0.67, 0.47, 1.51, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4404, 0, 175.569, 0.98, 1, 0.72, 0.36, 2.46, 1.01, 0.65, 1.90, 0.03, 1.07, 0.17, 0.40, 0.99, 1.53, 1.67, 0.64, 0.61, 1.63, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4405, 0, 175.615, 0.98, 1, 0.81, 0.20, 2.52, 1.18, 0.76, 1.83, 0.00, 1.34, 0.26, 0.36, 0.61, 1.47, 1.26, 0.77, 0.65, 1.22, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4406, 0, 175.649, 0.98, 1, 1.08, 0.23, 2.63, 1.52, 0.67, 1.49, 0.21, 1.37, 0.19, 0.00, 0.66, 1.07, 1.10, 0.54, 0.89, 1.28, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4407, 0, 175.697, 0.98, 1, 1.06, 0.42, 2.68, 1.31, 0.62, 1.77, 0.04, 1.31, 0.14, 0.22, 0.89, 1.36, 1.51, 0.57, 0.57, 1.16, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4408, 0, 175.729, 0.98, 1, 0.84, 0.27, 2.30, 1.46, 0.65, 1.51, 0.01, 1.16, 0.16, 0.25, 0.89, 1.48, 1.37, 0.72, 0.45, 1.38, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4409, 0, 175.778, 0.98, 1, 0.79, 0.00, 2.61, 1.39, 0.71, 1.64, 0.10, 1.50, 0.28, 0.32, 0.76, 1.58, 1.33, 0.72, 0.62, 1.64, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4410, 0, 175.813, 0.98, 1, 0.86, 0.14, 2.62, 0.94, 0.64, 1.53, 0.18, 1.28, 0.18, 0.22, 0.79, 1.34, 1.51, 0.66, 0.65, 1.31, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4411, 0, 175.856, 0.98, 1, 0.95, 0.32, 2.74, 1.23, 0.74, 1.29, 0.07, 1.39, 0.31, 0.26, 0.85, 1.54, 1.57, 0.60, 0.62, 1.62, 0.06, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4412, 0, 175.891, 0.98, 1, 0.69, 0.01, 2.39, 1.31, 0.69, 1.42, 0.06, 1.27, 0.20, 0.24, 0.82, 1.68, 1.21, 0.85, 0.63, 1.44, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4413, 0, 175.939, 0.98, 1, 0.92, 0.11, 2.57, 1.10, 0.68, 1.40, 0.08, 1.22, 0.21, 0.17, 0.90, 1.18, 1.23, 0.64, 0.78, 1.38, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4414, 0, 175.981, 0.98, 1, 0.94, 0.42, 2.40, 1.41, 0.64, 1.76, 0.10, 1.34, 0.21, 0.25, 0.88, 1.54, 1.39, 0.72, 0.70, 1.58, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4415, 0, 176.018, 0.98, 1, 1.00, 0.23, 2.54, 1.37, 0.67, 1.29, 0.06, 1.26, 0.24, 0.28, 0.58, 1.25, 1.33, 0.66, 0.71, 1.38, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4416, 0, 176.049, 0.98, 1, 0.95, 0.07, 2.43, 1.39, 0.70, 1.48, 0.01, 1.25, 0.14, 0.31, 0.79, 1.28, 1.39, 0.54, 0.65, 1.40, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4417, 0, 176.095, 0.98, 1, 0.89, 0.39, 2.47, 1.32, 0.60, 1.48, 0.13, 1.24, 0.21, 0.13, 0.53, 1.57, 1.23, 0.65, 0.78, 1.64, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4418, 0, 176.130, 0.98, 1, 0.99, 0.21, 2.45, 1.23, 0.59, 1.63, 0.00, 1.33, 0.15, 0.47, 0.60, 1.40, 1.49, 0.65, 0.57, 1.44, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0,Sad
4419, 0, 176.179, 0.98, 1, 0.84, 0.32, 2.43, 1.12, 0.68, 1.55, 0.15, 1.19, 0.16, 0.26, 0.83, 1.50, 1.30, 0.60, 0.62, 1.29, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4420, 0, 176.217, 0.98, 1, 1.08, 0.54, 2.52, 1.44, 0.60, 1.67, 0.14, 1.56, 0.22, 0.37, 0.67, 1.41, 1.06, 0.66, 0.52, 1.45, 0.05, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4420, 0, 176.217, 0.98, 1, 1.08, 0.54, 2.52, 1.44, 0.60, 1.67, 0.14, 1.56, 0.22, 0.37, 0.67, 1.41, 1.06, 0.66, 0.52, 1.45, 0.05, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4421, 0, 176.260, 0.98, 1, 0.97, 0.30, 2.49, 1.57, 0.61, 1.40, 0.01, 1.17, 0.24, 0.08, 0.52, 1.42, 1.25, 0.59, 0.60, 1.37, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4422, 0, 176.318, 0.98, 1, 1.09, 0.23, 2.48, 0.97, 0.66, 1.42, 0.02, 1.33, 0.27, 0.30, 0.78, 1.48, 1.08, 0.68, 0.71, 1.51, 0.02, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4423, 0, 176.352, 0.98, 1, 0.84, 0.07, 2.74, 1.22, 0.76, 1.45, 0.03, 1.51, 0.34, 0.32, 0.65, 1.41, 1.52, 0.67, 0.64, 1.38, 0.01, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4424, 0, 176.383, 0.98, 1, 1.00, 0.32, 2.50, 1.48, 0.58, 1.96, 0.00, 1.20, 0.20, 0.27, 0.92, 1.38, 1.22, 0.68, 0.86, 1.44, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4425, 0, 176.416, 0.98, 1, 0.96, 0.03, 2.57, 1.34, 0.74, 1.41, 0.08, 1.49, 0.25, 0.44, 0.73, 1.19, 1.42, 0.66, 0.49, 1.53, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4426, 0, 176.449, 0.98, 1, 0.95, 0.25, 2.53, 1.20, 0.69, 1.73, 0.15, 1.39, 0.11, 0.36, 1.09, 1.44, 1.31, 0.70, 0.65, 1.44, 0.05, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4427, 0, 176.495, 0.98, 1, 0.99, 0.34, 2.48, 0.93, 0.73, 1.68, 0.18, 1.28, 0.20, 0.24, 0.81, 1.40, 1.39, 0.55, 0.63, 1.49, 0.18, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4428, 0, 176.528, 0.98, 1, 0.81, 0.13, 2.43, 1.41, 0.71, 1.91, 0.11, 1.27, 0.17, 0.37, 0.62, 1.14, 1.58, 0.75, 0.73, 1.31, 0.32, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4429, 0, 176.577, 0.98, 1, 0.73, 0.26, 2.42, 1.28, 0.66, 1.51, 0.15, 1.27, 0.24, 0.40, 0.69, 1.39, 1.12, 0.75, 0.66, 1.61, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0,Sad
4430, 0, 176.615, 0.98, 1, 0.99, 0.13, 2.45, 1.50, 0.79, 1.27, 0.12, 1.56, 0.32, 0.36, 0.95, 1.42, 1.09, 0.72, 0.61, 1.62, 0.33, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4431, 0, 176.658, 0.98, 1, 0.83, 0.22, 2.45, 1.32, 0.72, 1.49, 0.12, 1.20, 0.14, 0.38, 0.68, 1.41, 1.54, 0.75, 0.81, 1.64, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4432, 0, 176.690, 0.98, 1, 1.11, 0.30, 2.60, 1.34, 0.69, 1.71, 0.10, 1.36, 0.15, 0.30, 0.77, 1.22, 1.26, 0.68, 0.78, 1.47, 0.12, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4433, 0, 176.736, 0.98, 1, 0.87, 0.32, 2.55, 1.47, 0.66, 1.61, 0.11, 1.14, 0.17, 0.20, 0.76, 1.23, 1.40, 0.70, 0.80, 1.59, 0.23, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0,Sad
4689, 0, 186.836, 0.98, 1, 3.66, 3.95, 0.00, 4.04, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 1.63, 0.00, 0.44, 0.00, 1.27, 1.65, 1.21, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Surprise
4690, 0, 186.887, 0.98, 1, 3.67, 4.02, 0.00, 4.09, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 1.66, 0.00, 0.16, 0.00, 1.49, 1.69, 1.06, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Surprise
4691, 0, 186.925, 0.98, 1, 3.72, 4.08, 0.00, 3.68, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 1.65, 0.00, 0.19, 0.00, 1.59, 1.62, 0.98, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0,Surprise
